,User,Date Created,Tweet
207,bpjtegal,2023-01-20 15:54:42+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/TC203JzooF"
208,bpjtegal,2023-01-20 15:54:15+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/if6fmSeFNC"
209,bpjtegal,2023-01-20 15:53:58+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/P96rb0XImg"
210,bpjtegal,2023-01-20 15:53:42+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/TktWjXgpAB"
211,bpjtegal,2023-01-20 15:53:28+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/pZ02ixAIpo"
212,bpjtegal,2023-01-20 15:53:11+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/uB8i9N7b9R"
213,bpjtegal,2023-01-20 15:52:57+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/4Nw0rLPFpf"
214,bpjtegal,2023-01-20 15:52:38+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/3J3KnYKrxi"
215,bpjtegal,2023-01-20 15:52:24+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/31amgjQa2K"
216,bpjtegal,2023-01-20 15:52:08+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/LJoeSwCcCZ"
217,bpjtegal,2023-01-20 15:51:54+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/Snu937MZk1"
218,bpjtegal,2023-01-20 15:51:41+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/tPcjpGDfKZ"
219,bpjtegal,2023-01-20 15:51:26+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/7Ex351QWdm"
220,bpjtegal,2023-01-20 15:51:09+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/jtZwoVFTe6"
221,TheWaluya,2023-01-20 15:50:49+00:00,@Bambang_Budimab @Msimsims2ND @aniesbaswedan @ganjarpranowo @prabowo NKRI HARGA MATI. YESSS https://t.co/I8VTa0GOlJ
222,mahamuliyana,2023-01-20 15:50:46+00:00,@ganjarpranowo Ganjar RI 1 mantap
223,Rk_Sumenep,2023-01-20 15:50:12+00:00,"Posko Pelayanan pupuk subsidi tersebar di 35 Kabupaten/kota se Jawa Tengah. Hal ini dilakukan untuk memastikan penyaluran pupuk tepat sasaran.

#GanjarPranowo #pupuk https://t.co/J1b9s8ngl8"
224,bpjtegal,2023-01-20 15:50:07+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/yWHlW5oMHB"
225,JatengTV,2023-01-20 15:49:57+00:00,"(06) PT Perorangan boleh menggunakan alamat rumah sebagai lokasi usaha, selama lokasi tersebut sesuai dengan Rencana Detail Tata Ruang Daerah (RDTL). #ptperorangan #badanhukum #badanusaha #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 https://t.co/HRqCfZUnue"
226,bpjtegal,2023-01-20 15:49:48+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/MLhopGSssR"
227,bpjtegal,2023-01-20 15:49:35+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/y5wgGuo02G"
228,bpjtegal,2023-01-20 15:49:22+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/evFHjgBeqE"
229,bpjtegal,2023-01-20 15:49:10+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/spvpWub8pg"
230,eko1340,2023-01-20 15:48:43+00:00,"@ganjarpranowo Pengawasan dan kontraktornya lawak wkwkwk
Jangan diterima kalau kerjaannya kurang bagus pak https://t.co/NJJlnzB3c3"
231,Gideonsinaga,2023-01-20 15:48:24+00:00,"@sutanmangara Mangkanya kita pilih @ganjarpranowo  jd Presiden 2024, Indonesia akan semakin sejahtera  oke...?? 😄

Stroke2 deh loe"
232,bpjtegal,2023-01-20 15:47:59+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/e40FcOUx1i"
233,bpjtegal,2023-01-20 15:47:26+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/9eX8jnBRJh"
234,bpjtegal,2023-01-20 15:47:08+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/R2ESm6qj2K"
235,bpjtegal,2023-01-20 15:46:52+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/aJhwnmSBiW"
236,bpjtegal,2023-01-20 15:46:35+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/4Aakplm9Go"
237,bpjtegal,2023-01-20 15:46:23+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/YwT5ZzfGPx"
238,bpjtegal,2023-01-20 15:46:12+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/YLYkKiKhyD"
239,bpjtegal,2023-01-20 15:46:01+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/mtadPLRIuN"
240,bpjtegal,2023-01-20 15:45:48+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/INJ2PsaKBk"
241,bpjtegal,2023-01-20 15:45:37+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/nz7VQsIQzL"
242,bpjtegal,2023-01-20 15:45:26+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/EtMlTuMCoT"
243,bpjtegal,2023-01-20 15:45:15+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/3hhRT8v2a4"
244,bpjtegal,2023-01-20 15:45:02+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/16Fe8Rgv9m"
245,BudiDoby,2023-01-20 15:44:55+00:00,@mas_rifai77 @msaid_didu @ganjarpranowo Lah nek malu terus mau kemana pak ...
246,bpjtegal,2023-01-20 15:44:49+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/r8F352hlIC"
247,bpjtegal,2023-01-20 15:44:36+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/0Wt7gowfPO"
248,bpjtegal,2023-01-20 15:44:27+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/v1BZE4PBRP"
249,bpjtegal,2023-01-20 15:44:15+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/tsqAADUeXW"
250,bpjtegal,2023-01-20 15:44:06+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/8PzsdtfxEK"
251,bpjtegal,2023-01-20 15:43:53+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/pJoWfpY5LP"
252,bpjtegal,2023-01-20 15:43:22+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/VUD8qsJ3VQ"
253,bpjtegal,2023-01-20 15:43:09+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/nxSbHfINtd"
254,bpjtegal,2023-01-20 15:42:50+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/g3u0BS6ifN"
255,bpjtegal,2023-01-20 15:42:35+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/T9ASx5jFRX"
256,bpjtegal,2023-01-20 15:42:20+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/9ZNF36jnuP"
257,bpjtegal,2023-01-20 15:42:07+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/GE1D67CoSO"
258,bpjtegal,2023-01-20 15:41:55+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/xPpqzfuMSM"
259,bpjtegal,2023-01-20 15:41:43+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/sz4nuUYXb0"
260,bpjtegal,2023-01-20 15:41:31+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/frtfmXpphr"
261,bpjtegal,2023-01-20 15:41:11+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/Qe2Ftvm8Ws"
262,bpjtegal,2023-01-20 15:41:00+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/lMkcE5DfMz"
263,bpjtegal,2023-01-20 15:40:39+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/gWbrKc0zp5"
264,bpjtegal,2023-01-20 15:40:27+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/tbg6TnLIBo"
265,bpjtegal,2023-01-20 15:40:04+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/99U7UenIc9"
266,bpjtegal,2023-01-20 15:39:36+00:00,"Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Tegal

#JatengGayeng

@ganjarpranowo @TajYasinMZ @provjateng @humasjateng @dprdjatengprov @dpubmckjateng https://t.co/wfuS90opEY"
267,KristyH56705066,2023-01-20 15:38:58+00:00,@GanjaranApp @ganjarpranowo romantis banget sih pakkk tutor sedikit sabi lah pak hehe
268,Risa81310392,2023-01-20 15:38:23+00:00,@GanjaranApp @ganjarpranowo widihhh pak ganjar nih luar biasaa yah romantisnyaaa
269,SingoYudho_,2023-01-20 15:37:32+00:00,"Kalau masih mau maju Capres, pertanyaan kami sederhana ke @ganjarpranowo . Brp jumlah warga Jateng yang hidupnya lontang Lantung di Jabodetabek...? @megainstitute @jokowi"
270,ikaalaksita,2023-01-20 15:34:42+00:00,@relawanganjar_ @GunRomli @ganjarpranowo @jokowi Gerakan yang positif untuk mendukung yang positif seperti Pak @ganjarpranowo
271,PakJenggot___,2023-01-20 15:34:35+00:00,yg pikirannya jelas taat konstitusi UUD 45 dan Pancasila..keberagaman dan kebhinekaan ya jelas no 1 doong..pak @ganjarpranowo 💪💪
272,watonjeeplak,2023-01-20 15:33:52+00:00,@ganjarpranowo Semoga yang sampean omongkan sesuai dengan kenyataan yang ada
273,ikaalaksita,2023-01-20 15:32:45+00:00,"@relawanganjar_ @ganjarpranowo @jokowi Sepakat banget, karakternya sama persis. Semoga the next Presiden Pak @ganjarpranowo"
274,SingoYudho_,2023-01-20 15:31:24+00:00,"Kami blm melihat kelayakan @ganjarpranowo maju Capres. Karena selama menjabat gubernur Jateng, belum mampu merubah perekonomian Jateng. Dan menarik kembali warga Jateng pulkam dr perantauan di Jabodetabek. @megainstitute @jokowi"
275,AdiSuhe94815341,2023-01-20 15:31:21+00:00,@Yurissa_Samosir Kalau ga Ganjar Pranowo mgak https://t.co/URhzQ9XvIV
276,Njnnh26,2023-01-20 15:30:48+00:00,@GanjaranApp @ganjarpranowo Pak Ganjar romantis banget dg Bu Siti panutan pasangan harmonis yg penuh dg keromantisan
277,indWUrajaya,2023-01-20 15:30:34+00:00,"@ganjarpranowo Wooo...
Do kemproh"
278,cahrembangtenan,2023-01-20 15:28:34+00:00,"Yang di harapkan ikut dalam Pikada Kab Rembang 2024
1.Gus Hanies
2.Hj.Hasiroh 
3.Harno
4.Vivit Bayu 
5.Ridwan
@rembangkab @VisitRembang @psirrembanginfo @bloggerrembang @ganjarpranowo"
279,Njnnh26,2023-01-20 15:28:08+00:00,@GanjaranApp @ganjarpranowo Jaga hubungan yg baik dg para santri pak Ganjar ingin para santri Indonesia punya cita cita yg tinggi
280,Njnnh26,2023-01-20 15:27:12+00:00,@GanjaranApp @ganjarpranowo Pkoknya sejuta doa dari warga Jabar untuk pak Ganjar doa itu dilangitkan ribuan warga
281,boimazza1,2023-01-20 15:26:42+00:00,@Sahril86819718 @ganjarpranowo Bener kandamu bos arab
282,ansyori_riduan,2023-01-20 15:25:32+00:00,@Sarahp8d__ @Bubut871 @ganjarpranowo @SimbokeSarah @Simbok_Dharmi udah lama tidak menjahit krn terlalu lama di legislatif mungkin yg diperlukan menjahit kesatuan kebersamaan dari rakyat yg beragam dalam masyarakat kita semoga tidak lagi ada tawuran2
283,Njnnh26,2023-01-20 15:25:24+00:00,@GanjaranApp @ganjarpranowo Jateng bangkit nih pak Ganjar kebut program desa wisata
284,boimazza1,2023-01-20 15:24:09+00:00,@ganjarpranowo Coba kalau semua proyek di cek seperti ini...
285,arv3103___,2023-01-20 15:22:30+00:00,"@perhubunganjtg @KementrianPU @ganjarpranowo 
tolong banget pertigaan jalan nasional semarang-solo klero depan alfamart ini dikasih lampu lalu lintas.
selain sering macet karena susah nyebrang dan rawan kecelakaan.
tolong banget https://t.co/Vk2ksX2sKz"
286,bptj_cilacap,2023-01-20 15:22:22+00:00,"Sahabat #JalanCantik 
Pemeliharaan Rutin Jalan dan Jembatan 
BPJ Wilayah Cilacap

#JatengGayeng
@ganjarpranowo @TajYasinMZ @provjateng
@dpubmckjateng @bptj_cilacap @humasjateng
@kominfo_jtg @dprdjatengprov https://t.co/3Or9NKKfSy"
287,KakekHalal,2023-01-20 15:21:30+00:00,"Program Kartu Tani dinobatkan terbaik nasional oleh kementerian Pertanian. Penobatan ini dilakukan dengan memperhatikan implementasi penyaluran, implementasi penggunaan, hingga database kartu tani.
#GanjarPranowo https://t.co/DDFVxtwfis"
288,MuhtadiAdi11,2023-01-20 15:19:42+00:00,@ganjarpranowo Aku pedungmu pak...maju terus pak..
289,grestenaniwan,2023-01-20 15:18:16+00:00,"@ganjarpranowo Memang harus begitu contoh yg baik Pak, agar yg di bawah tetap kerja baik dan, tidak kemproh.."
290,kipasgeblek1,2023-01-20 15:17:08+00:00,@GanjaranApp @ganjarpranowo Romantisme bumbu yg menyempurnakan kisah indah dalam sebuah hbungan romantis banget pak Ganjar dn Bu Siti Atikoh
291,MarganaDamanik,2023-01-20 15:15:19+00:00,@GanjaranApp pak ganjar pranowo luar biasa nih ngecek dan melakukan sidak
292,yukitawor,2023-01-20 15:14:45+00:00,@andiebs @bachrum_achmadi @ruhutsitompul @ganjarpranowo kapok pilih OB partai
293,MuhtadiAdi11,2023-01-20 15:14:18+00:00,@ganjarpranowo asalammualaikum pak...smoga bapak slalu diberi kesehatan dan slalu saya doakan smoga Allah slalu lindungi bapak dan sekeluarga dimanapun berada
294,kipasgeblek1,2023-01-20 15:13:19+00:00,@GanjaranApp @ganjarpranowo Harus jaga hbungan baik dg para santri dan pengasuh proses pak Ganjar memberikan dukungan dn Motivasi
295,AdiSuhe94815341,2023-01-20 15:12:58+00:00,@Relawananies BODO AMAT kami tetap Ganjar Pranowo
296,kipasgeblek1,2023-01-20 15:12:12+00:00,@GanjaranApp @ganjarpranowo Masyarakat Jabar sangat antusias mendukung berbondong-bondong untuk pak Ganjar semangat yuk
297,HannaAzis_,2023-01-20 15:11:49+00:00,"Jangan Main-main Sama Ganjar Pranowo

Felix iKON Insidious LISA SHINES IN RIYADH JISOO LIGHTS UP RIYADH OMG JIMIN Salty Bang Chan THE PARK JIMIN WE LOVE YOU YOONGI 

#ProtectSuga #BORNPINKinRIYADH #엔시티드림_서가대대상_축하해 #BBTitans https://t.co/Iz49681BzY"
298,KakekHalal,2023-01-20 15:10:14+00:00,"Posko Pelayanan pupuk subsidi tersebar di 35 Kabupaten/kota se Jawa Tengah. Hal ini dilakukan untuk memastikan penyaluran pupuk tepat sasaran.
#GanjarPranowo https://t.co/t3RCvJEw5A"
299,AdiSuhe94815341,2023-01-20 15:09:23+00:00,@Relawananies BODO AMAT kami tetap Ganjar Pranowo
300,jpnncom,2023-01-20 15:09:03+00:00,"5 Kabupaten di Jateng Raih Pelayanan Publik Terbaik, Ganjar Beberkan Hal Ini #GanjarPranowo https://t.co/I9Rp5bUGH7"
301,Peni_Asih,2023-01-20 15:09:01+00:00,"Sekolah itu yg bener itu 
Mengasah
Daya cipta, rasa dan karsa 
Salah satunya dgn seni 
@nadiemmakarim @YaqutCQoumas @ganjarpranowo"
302,RusdiRuslan2,2023-01-20 15:08:59+00:00,@sahabatganjarid Milenial calon pemimpin bangsa....satukan hati satukan jiwa...rapatkan barisan...mari bersama2 tuk sukseskan Ganjar Pranowo Presiden RI 2024.
303,Cokrays,2023-01-20 15:07:18+00:00,@geloraco Pendukung nya den @ganjarpranowo gini amat yak kelakuan nya #hadeuh 🤦‍♀️
304,EfrindaAlyani,2023-01-20 15:07:02+00:00,"Penghasil Kayu dan Industri Produk Furniture

Ganjar Pranowo PARK JIMIN LISA SHINES IN RIYADH JISOO LIGHTS UP RIYADH WE LOVE YOU YOONGI THE PARK JIMIN Andini Kharisma Putri OMG JIMIN sehun 

#SiamParagonCNY2023xAPO #JiminAtDiorFashionShow #BORNPINKinRIYADH #ProtectSuga #OffJumpol https://t.co/wVCjdsI0Em"
305,khojan_x_x,2023-01-20 15:06:12+00:00,"@setia010185 @Mdy_Asmara1701 @ganjarpranowo Buktinya mana ada media beritakan jakarta banjir berhari2??? 

Yg ada itu jateng banjir berhari2"
306,MujiantoSukomu1,2023-01-20 15:05:40+00:00,@ganjarpranowo Tolong pak saya ketua tim kemenagan peyan kalau boleh tolong kirim no hp wa peyan pek
307,jstnewsnhgroups,2023-01-20 15:04:57+00:00,@ganjarpranowo Semoga Sehat Selalu Dan Selalu Membangun Marwah Bangsa Dan Negara Indonesia Menjadi Bijak Serta Mulia Pak H.Ganjar.P https://t.co/lwP2GGiew3 Ada untuk seluruh pemimpin arif profesional tim
308,MujiantoSukomu1,2023-01-20 15:04:05+00:00,@ganjarpranowo Pak ganjar saya mujianto saya ketua tim kemenagan peyan kalau boleh tolong kirim no hp wa peyan
309,kipasgeblek1,2023-01-20 15:03:36+00:00,@GanjaranApp @ganjarpranowo Desa wisata Jateng bangkit event event yg keren mengangkat desa desa agar tumbuh jd primadona
310,AdiSuhe94815341,2023-01-20 15:03:34+00:00,@Yurissa_Samosir Mau tiap hari pindah ke seluruh kota di Indonesia ga ada garuh nya maaf dah terlanjur suka sama GANJAR PRANOWO
311,adekoedin3,2023-01-20 14:58:59+00:00,@WagimanDeep212_ Saya prediksi @prabowo jadi CAWAPRES nya @ganjarpranowo . Gimana mbibb
312,Christi42838935,2023-01-20 14:58:25+00:00,@GanjaranApp @ganjarpranowo beuhhh lengket betul nihh beliauu ya romantissnyaaa
313,MarganaDamanik,2023-01-20 14:57:46+00:00,@GanjaranApp @ganjarpranowo sweet kaliii kaliannn uyy ini langgeng betul tutor pakk
314,KakekHalal,2023-01-20 14:56:10+00:00,"Pertanian Jawa Tengah jadi Rujukan Nasional. Hal ini dilakukan setelah Ganjar melakukan berbagai macam inovasi digital untuk pertanian di Jawa Tengah.
#GanjarPranowo https://t.co/sBZdevPuU0"
315,andiebs,2023-01-20 14:55:22+00:00,@bachrum_achmadi @ruhutsitompul betul... saatnya @ganjarpranowo
316,Jelli_cent,2023-01-20 14:55:02+00:00,@Ari3Pras @ganjarpranowo Mandor nyambi kontraktor
317,dpusdatarujtg,2023-01-20 14:51:45+00:00,"Diskusi Kerjasama antara Fakultas Teknik UNS Solo dengan Dinas PUSDATARU Jateng.

Topik :
Integrasi Data antara Pemerintah di Tingkat Nasional, Provinsi dan Kabupaten dalam Pengelolaan Bengawan Solo.

#JatengGayeng 
@ganjarpranowo 
@TajYasinMZ 
@kominfo_jtg 
@bbwsbsolo https://t.co/CGAoe3DFvp"
